epoch,temp,humid
52,0.0100709,0.0147926
53,0.0120853,0.0061637
54,0.0070495,0.0055469
55,0.0040283,0.0036979
56,0.001007,0.0117107
57,0.008057,0.0024658
58,0.0100711,0.0061637
59,0.0080566,0.0061637
60,0.0060424,0.0061637
61,0.0040283,0.0061637
62,0.0060424,0.0061637
63,0.0060424,0.0098617
64,0.0060424,0.0098617
65,0.0090637,0.0073966
66,0.0070495,0.0129436
67,0.0040283,0.0036979
68,0.0060428,0.0036979
69,0.0080566,0.0036979
70,0.0040283,0.0067798
71,0.0040283,0.0073966
72,0.0080572,0.0061637
73,0.0060426,0.0061637
74,0.0020141,0.0061637
75,0.0060424,0.0061637
76,0.0100713,0.0061637
77,0.0100713,0.0061637
78,0.0040283,0.0061637
79,0.0030212,0.0067798
80,0.0030212,0.0104778
81,0.0040283,0.0123275
82,0.0070495,0.0160255
83,0.0080566,0.0098617
84,0.0050354,0.0061637
85,0.0040283,0.0123275
86,0.0100711,0.0061637
87,0.0040283,0.0061637
88,0.0020141,0.0061637
89,0.0090641,0.0073959
90,0.0070495,0.0061637
91,0.0040283,0.0061637
92,0.0090637,0.0061637
93,0.0030212,0.0123275
94,0.0060424,0.0098617
95,0.0060424,0.0098617
96,0.0040283,0.0160255
97,0.0060424,0.0098617
98,0.0050354,0.0061637
99,0.0090637,0.0191074
100,0.0060424,0.0036979
101,0.0020141,0.0098617
102,0.0060424,0.0104778
103,0.0080566,0.0172584
104,0.0030212,0.0135597
105,0.0040283,0.0166416
106,0.0060424,0.0067798
107,0.0050354,0.0067798
108,0.0120849,0.0012329
109,0.0080566,0.0036979
110,0.0070495,0.0036979
111,0.0080566,0.0036979
112,0.0050354,0.006163
113,0.0070495,0.0036979
114,0.0020141,0.0036979
115,0.0020141,0.0036979
116,0.0070495,0.0036979
117,0.0060424,0.0073959
118,0.0060424,0.0036979
119,0.0050354,0.0067798
120,0.001007,0.0098617
121,0.0070495,0.0073959
122,0.0040283,0.0123275
123,0.0040283,0.0098617
124,0.0040283,0.0098617
125,0.0060424,0.0135597
126,0.0040283,0.0073959
127,0.0030212,0.0061637
128,0.008057,0.0061637
129,0.0060424,0.0061637
130,0.0060424,0.0061637
131,0.0070495,0.0061637
132,0.0050354,0.0061637
133,0.0060424,0.0061637
134,0.0080566,0.0061637
135,0.0050354,0.0067798
136,0.0070495,0.0067798
137,0.0040283,0.0073959
138,0.0060424,0.0172576
139,0.0050354,0.0098617
140,0.0080566,0.0061637
141,0.0040283,0.0123275
142,0.0030212,0.0166423
143,0.0060424,0.0055469
144,0.0050354,0.0209556
145,0.0040283,0.0154087
146,0.008057,0.0049308
147,0.0040283,0.0129428
148,0.0090641,0.0123268
149,0.0050354,0.0067798
150,0.0060424,0.0067798
151,0.0020141,0.0147918
152,0.008057,0.0104778
153,0.0070495,0.0154079
154,0.0060424,0.0073959
155,0.001007,0.0092449
156,0.0060424,0.0098609
157,0.0100711,0.0092449
158,0.0040283,0.0086288
159,0.0060424,0.0110939
160,0.0100711,0.0030818
161,0.0060424,0.0092449
162,0.0050354,0.0129428
163,0.0020141,0.0098609
164,0.0050354,0.0092449
165,0.0060424,0.0067798
166,0.0040283,0.0110939
167,0.0060428,0.0049308
168,0.0030212,0.0110939
169,0.0050354,0.0049308
170,0.0050354,0.0123268
171,0.0070499,0.0086288
172,0.0040283,0.0098609
173,0.0020141,0.006163
174,0.0040283,0.006163
175,0.0040283,0.008012
176,0.0020141,0.008012
177,0.0100711,0.0036979
178,0.0020141,0.0104778
179,0.0100711,0.0129428
180,0.0080566,0.0030818
181,0.0060424,0.0067798
182,0.0070495,0.0086288
183,0.0020141,0.0092449
184,0.0030212,0.0129428
185,0.0020141,0.0104778
186,0.0110782,0.0073959
187,0.0050354,0.0110939
188,0.008057,0.0147918
189,0.0060424,0.0129428
190,0.0060424,0.0092449
191,0.0040283,0.0110939
192,0.0130928,0.0135593
193,0.0030212,0.0073955
194,0.0040283,0.0049304
195,0.0120857,0.0049304
196,0.0120857,0.0110939
197,0.0100708,0.0098609
198,0.0090641,0.0073959
199,0.0050357,0.0067798
200,0.0080566,0.0073959
201,0.0020141,0.0036979
202,0.0020141,0.0154079
203,0.0040283,0.0184898
204,0.0020141,0.0049308
205,0.0080566,0.0154079
206,0.0020141,0.0154087
207,0.0040283,0.0098609
208,0.0040283,0.0073951
209,0.008057,0.0135589
210,0.0060424,0.014175
211,0.0040283,0.0117099
212,0.0020141,0.0110939
213,0.0030212,0.0098609
214,0.008057,0.0086284
215,0.008057,0.006163
216,0.0050354,0.0098606
217,0.0090641,0.006163
218,0.0050354,0.0098606
219,0.0070499,0.010477
220,0.0120859,0.0073959
221,0.006043,0.0018489
222,0.0100713,0.0092456
223,0.0050361,0.0036979
224,0.0100719,0.0018489
225,0.0050355,0.0036979
226,0.0090642,0.0036979
227,0.004029,0.0055469
228,0.008057,0.0036979
229,0.0030216,0.0036979
230,0.0040283,0.0036979
231,0.0050354,0.0036979
232,0.001007,0.0067798
233,0.008057,0.0098617
234,0.0120859,0.0160255
235,0.0100717,0.0154094
236,0.0060428,0.0067798
237,0.0040285,0.0073966
238,0.0040283,0.0092449
239,0.0060428,0.008628
240,0.0050354,0.0117107
241,0.0040283,0.0061637
242,0.0020141,0.0043144
243,0.0090644,0.0055477
244,0.0060426,0.0055469
245,0.0060428,0.0036979
246,0.0050357,0.0067798
247,0.0130924,0.0098617
248,0.0100713,0.0123275
249,0.0040283,0.0080127
250,0.0050355,0.0135597
251,0.0060436,0.0036979
252,0.0070505,0.0043144
253,0.0090642,0.0061637
254,0.0080568,0.0061634
255,0.0080566,0.0061626
256,0.0030212,0.0080123
257,0.0050354,0.0061637
258,0.001007,0.0080135
259,0.0100711,0.0036979
260,0.0080566,0.008012
261,0.0040283,0.0055477
262,0.0040287,0.006163
263,0.0070501,0.0080123
264,0.0090644,0.0073963
265,0.0070503,0.0067798
266,0.0050355,0.0092449
267,0.0050363,0.0092449
268,0.0010072,0.0036979
269,0.0060432,0.0036979
270,0.0161136,0.0036979
271,0.0060428,0.0061634
272,0.0100708,0.0049308
273,0.0070495,0.0135597
274,0.0201419,0.0073963
275,0.0100717,0.0061634
276,0.0030212,0.0061637
277,0.0070499,0.0061637
278,0.006043,0.0117099
279,0.0020145,0.0036987
280,0.0040287,0.0135604
281,0.0181282,0.0043144
282,0.0020141,0.0061637
283,0.0130922,0.0049301
284,0.0050363,0.0073951
285,0.0020143,0.0061637
286,0.0100711,0.002465
287,0.0040283,0.0073966
288,0.0060428,0.0061637
289,0.0080572,0.0067794
290,0.0090641,0.0061641
291,0.0060428,0.0073959
292,0.0151073,0.0073959
293,0.0090644,0.0092453
294,0.0080572,0.0080131
295,0.008057,0.0129436
296,0.0030212,0.0117107
297,0.0070495,0.0098625
298,0.0040283,0.0049308
299,0.0020141,0.0043144
300,0.0040283,0.0073963
301,0.008057,0.0135593
302,0.0050355,0.0043144
303,0.0100711,0.0117107
304,0.0040283,0.0036979
305,0.0040287,0.0043144
306,0.0050359,0.0098617
307,0.0120853,0.0073963
308,0.0140995,0.0067798
309,0.0040283,0.0067798
310,0.0060424,0.0049308
311,0.0181282,0.0036979
312,0.0100715,0.0061637
313,0.0090646,0.0067802
314,0.0060436,0.0086292
315,0.0040287,0.0055473
316,0.0201427,0.0036987
317,0.0100708,0.0080123
318,0.0050363,0.0080127
319,0.004029,0.0117111
320,0.0030212,0.0049308
321,0.0060424,0.0178741
322,0.0070495,0.0092445
323,0.008057,0.0098621
324,0.0070495,0.0055469
325,0.0080566,0.0104778
326,0.0100708,0.0123271
327,0.011078,0.0073963
328,0.0090646,0.0061634
329,0.0070501,0.0104778
330,0.0070499,0.0092449
331,0.0050354,0.0061634
332,0.0050357,0.0055469
333,0.006043,0.0036979
334,0.006043,0.0147926
335,0.0070497,0.0172584
336,0.0090641,0.0086284
337,0.0070499,0.0104782
338,0.008057,0.008012
339,0.0120859,0.0049304
340,0.0040287,0.0036987
341,0.0060428,0.0080127
342,0.0060428,0.0061634
343,0.0,0.0061634
344,0.0060424,0.0123264
345,0.0080566,0.0036979
346,0.0040283,0.0073966
347,0.0080566,0.0036987
348,0.0110786,0.0018493
349,0.0060428,0.0043144
350,0.0070501,0.0061634
351,0.0141002,0.0086288
352,0.008057,0.0024654
353,0.001007,0.0061634
354,0.004029,0.0024654
355,0.0060436,0.0073959
356,0.0050363,0.0104778
357,0.0120857,0.0086288
358,0.0060424,0.0123268
359,0.0060424,0.0092453
360,0.0030214,0.0129432
361,0.0090646,0.0117118
362,0.0040287,0.0092445
363,0.0050359,0.0117122
364,0.0020145,0.0067798
365,0.0060432,0.0024654
366,0.0100711,0.0086288
367,0.0040283,0.0043144
368,0.0130922,0.0080123
369,0.0070497,0.0073959
370,0.0120861,0.008012
371,0.0090646,0.0043144
372,0.0070501,0.0086292
373,0.0050359,0.0160266
374,0.004029,0.0098621
375,0.0050363,0.0080127
376,0.0040285,0.0043144
377,0.0060428,0.0067802
378,0.008057,0.0110942
379,0.0080574,0.0036979
380,0.0070497,0.0067798
381,0.0171215,0.0067798
382,0.0100715,0.0117103
383,0.0120857,0.0073963
384,0.0,0.0049308
385,0.008057,0.0049308
386,0.0040283,0.0073963
387,0.0100715,0.0067798
388,0.0070499,0.0036979
389,0.008057,0.0036979
390,0.0050354,0.0073959
391,0.0181282,0.0018489
392,0.008057,0.0067802
393,0.0080574,0.0036979
394,0.0080574,0.0036979
395,0.0040283,0.0036979
396,0.0060428,0.0098613
397,0.0020141,0.0080123
398,0.0040285,0.0073963
399,0.0100713,0.0104778
400,0.0040285,0.007397
401,0.006043,0.0043144
402,0.0120859,0.0036979
403,0.0090641,0.0067798
404,0.008057,0.0024654
405,0.0120859,0.0061634
406,0.0100717,0.0086288
407,0.0080572,0.0067798
408,0.0120857,0.0123271
409,0.0050354,0.0086296
410,0.0040283,0.0061637
411,0.0030212,0.002465
412,0.0100717,0.0073959
413,0.0060428,0.0055469
414,0.0040287,0.0018489
415,0.0060428,0.0
416,0.0080574,0.0061637
417,0.0100711,0.0067798
418,0.0040283,0.0073959
419,0.0050357,0.0055469
420,0.0040283,0.0036979
421,0.0080566,0.0073959
422,0.0020141,0.0178737
423,0.0050359,0.0073963
424,0.0070501,0.0061634
425,0.0050363,0.0080123
426,0.0070508,0.0080123
427,0.0070501,0.0098613
428,0.0080566,0.0036979
429,0.0050359,0.0018493
430,0.0080574,0.0080127
431,0.0060432,0.0117107
432,0.0020141,0.0024654
433,0.0060428,0.0086292
434,0.0080577,0.0086288
435,0.0100711,0.0061641
436,0.0100711,0.0049316
437,0.0040283,0.0104774
438,0.0181278,0.006779
439,0.0130922,0.0055465
440,0.0141002,0.0573211
441,0.0080581,0.0104778
442,0.0050361,0.008012
443,0.0060428,0.0080123
444,0.0060424,0.0067794
445,0.0080572,0.0061637
446,0.0120859,0.0043144
447,0.0161148,0.0086288
448,0.0100715,0.0067798
449,0.0120859,0.0123271
450,0.0080574,0.0055469
451,0.0100715,0.047459
452,0.0,0.0036979
453,0.0060428,0.0061634
454,0.001007,0.0073966
455,0.0030212,0.0067798
456,0.0060428,0.0086292
457,0.0060424,0.0073959
458,0.0070499,0.0080123
459,0.0070495,0.0024654
460,0.0060424,0.0073959
461,0.0100711,0.0061641
462,0.0080566,0.0061641
463,0.0080572,0.0061641
464,0.0120861,0.0104778
465,0.0100715,0.0073963
466,0.0140998,0.0098617
467,0.0050354,0.0098617
468,0.008057,0.0098617
469,0.0070499,0.0098617
470,0.0060428,0.0086288
471,0.008057,0.0024654
472,0.0070499,0.0043144
473,0.0060426,0.0092453
474,0.0050355,0.0080123
475,0.0050357,0.0067802
476,0.006043,0.0043148
477,0.0100717,0.0086296
478,0.0020143,0.0049308
479,0.008057,0.0135593
480,0.0060424,0.0086284
481,0.0060426,0.0061634
482,0.0050355,0.0061637
483,0.0010072,0.0049308
484,0.0080577,0.0098613
485,0.0060432,0.0036979
486,0.0080574,0.0073963
487,0.0080566,0.0049308
488,0.0110784,0.0110942
489,0.0070497,0.0036983
490,0.0100711,0.0043144
491,0.0070501,0.0086288
492,0.0110792,0.0055469
493,0.004029,0.0073959
494,0.0050359,0.0104778
495,0.0060428,0.0110942
496,0.0050357,0.0049308
497,0.0030212,0.0036979
498,0.0060428,0.0036979
499,0.0030212,0.0073959
500,0.0060424,0.0018489
501,0.0050357,0.0043144
502,0.0090637,0.0061634
503,0.0120849,0.0080123
504,0.0100711,0.0141761
505,0.0100708,0.0043144
506,0.0120853,0.0036983
507,0.0090639,0.0098609
508,0.0070501,0.008012
509,0.0030218,0.0067798
510,0.004029,0.0110942
511,0.0080574,0.0080123
512,0.004029,0.0036983
513,0.0060428,0.0104774
514,0.0070501,0.0092453
515,0.0070501,0.0073955
516,0.0100711,0.0043144
517,0.0140991,0.0098606
518,0.0090639,0.0049308
519,0.0060428,0.0104785
520,0.0080577,0.0110942
521,0.0020145,0.0043144
522,0.004029,0.0154083
523,0.0020145,0.0073959
524,0.004029,0.0036979
525,0.004029,0.0067798
526,0.0060436,0.0073966
527,0.0020141,0.0018493
528,0.0030216,0.0055469
529,0.0120855,0.0104778
530,0.0080572,0.0055469
531,0.0100715,0.0073959
532,0.0060428,0.0055477
533,0.0080574,0.0036983
534,0.0120857,0.008012
535,0.0140998,0.0086296
536,0.0120859,0.0036979
537,0.0120859,0.0036979
538,0.0060428,0.0061634
539,0.0120859,0.0117107
540,0.0110786,0.0061634
541,0.0050354,0.0086288
542,0.0030212,0.0098617
543,0.0040283,0.0067798
544,0.0040283,0.0092449
545,0.0110782,0.0104778
546,0.0050354,0.007397
547,0.0050354,0.0067798
548,0.001007,0.0049308
549,0.0130924,0.0036979
550,0.0060424,0.0110939
551,0.0050354,0.0055469
552,0.0040283,0.0036979
553,0.0030212,0.0073959
554,0.0040285,0.0073959
555,0.0120861,0.0073959
556,0.0080574,0.0067798
557,0.0110786,0.0055473
558,0.008057,0.0117103
559,0.0060428,0.0061634
560,0.0040285,0.0104782
561,0.0060428,0.0129432
562,0.0080574,0.010477
563,0.0120861,0.0073955
564,0.0161148,0.0104766
565,0.0040285,0.0036983
566,0.008057,0.0092453
567,0.008057,0.0049308
568,0.0120859,0.0117115
569,0.0161146,0.0141757
570,0.0080572,0.0129436
571,0.0040287,0.0147926
572,0.0141002,0.0277359
573,0.001007,0.0110939
574,0.0050355,0.0104778
575,0.0050359,0.0055469
576,0.0110788,0.0018489
577,0.0060436,0.0092453
578,0.0120853,0.0036979
579,0.008057,0.0061634
580,0.0060428,0.0061634
581,0.0120849,0.0067798
582,0.0120857,0.0117122
583,0.0060424,0.0036979
584,0.0151067,0.0080123
585,0.0070501,0.0061634
586,0.0090646,0.0086288
587,0.0060432,0.0067794
588,0.004029,0.0086288
589,0.0020145,0.0067794
590,0.0070499,0.005548
591,0.008057,0.0092453
592,0.0060428,0.0104789
593,0.0050357,0.0104778
594,0.0110782,0.0092456
595,0.0040287,0.008012
596,0.0020141,0.0117118
597,0.0100715,0.0086288
598,0.0100717,0.0147926
599,0.0120859,0.0036979
600,0.0060428,0.0086292
601,0.0020141,0.0055473
602,0.0100715,0.0055473
603,0.0040283,0.0036979
604,0.0080574,0.0055469
605,0.0080574,0.0067798
606,0.006043,0.0147926
607,0.0080574,0.0073963
608,0.0050357,0.0147926
609,0.0040283,0.0073963
610,0.008057,0.0043144
611,0.0060424,0.006779
612,0.0060428,0.0067798
613,0.0040285,0.0092453
614,0.0141002,0.0080131
615,0.0141004,0.0092456
616,0.0080572,0.0098609
617,0.0100713,0.0110954
618,0.0080572,0.0086284
619,0.0100715,0.0086284
620,0.0110782,0.0030818
621,0.0191356,0.0080131
622,0.0040283,0.0086292
623,0.0050354,0.0036975
624,0.0060424,0.0036979
625,0.008057,0.0030811
626,0.0040283,0.0067798
627,0.0020141,0.0073963
628,0.0030212,0.0061637
629,0.0060424,0.0036979
630,0.0040283,0.0098617
631,0.0060424,0.0073963
632,0.0060424,0.0080123
633,0.0060424,0.0073959
634,0.0060428,0.0160255
635,0.006043,0.0080123
636,0.006043,0.0073959
637,0.0110788,0.0067798
638,0.008057,0.0123279
639,0.0040283,0.0110946
640,0.0020141,0.0055473
641,0.0090641,0.0110942
642,0.0110786,0.0092453
643,0.0040283,0.0055469
644,0.0030212,0.0104778
645,0.0040283,0.0036987
646,0.0050354,0.0061637
647,0.0070495,0.0043144
648,0.0060424,0.0018489
649,0.0050354,0.0018489
650,0.0040283,0.0092453
651,0.0050354,0.0067798
652,0.0060424,0.0073959
653,0.0080566,0.0061634
654,0.0070495,0.0104778
655,0.0070495,0.0073966
656,0.0030212,0.0036987
657,0.0040283,0.0092456
658,0.0080566,0.0055469
659,0.0070497,0.0073966
660,0.0100717,0.0073966
661,0.006043,0.005548
662,0.0100715,0.0067798
663,0.0070501,0.0086288
664,0.0090642,0.0129447
665,0.006043,0.0086292
666,0.0130929,0.0092453
667,0.008057,0.0055469
668,0.0070495,0.0055469
669,0.0070497,0.0092449
670,0.0120857,0.0061637
671,0.0080572,0.0055473
672,0.0100713,0.0080127
673,0.0100715,0.0098628
674,0.0080574,0.0172569
675,0.0080574,0.0154098
676,0.0040287,0.0073966
677,0.0080574,0.0043136
678,0.0060428,0.0117107
679,0.0040287,0.0086296
680,0.0050357,0.015409
681,0.0040283,0.006163
682,0.0060428,0.0055469
683,0.0040287,0.0104782
684,0.0060428,0.0080127
685,0.0040287,0.0104778
686,0.0070501,0.0073959
687,0.0060432,0.0024654
688,0.0080574,0.0073959
689,0.0040287,0.0184909
690,0.008057,0.0135597
691,0.0120853,0.0024654
692,0.0120853,0.0061634
693,0.004029,0.0036979
694,0.0040287,0.0086288
695,0.0040287,0.0055469
696,0.0120853,0.0018489
697,0.008057,0.0110939
698,0.0080566,0.0036979
699,0.0080566,0.0036979
700,0.0080566,0.0067798
