epoch,temp,humid
38,0.008057,0.0123271
39,0.0120857,0.0092456
40,0.0020141,0.0110946
41,0.0060428,0.0036979
42,0.008057,0.0036979
43,0.008057,0.0055473
44,0.0100715,0.0086296
45,0.0100717,0.0073966
46,0.0120861,0.0036987
47,0.0120859,0.009246
48,0.0060428,0.0018493
49,0.0141,0.0067802
50,0.0080568,0.0036979
51,0.0110788,0.0036979
52,0.0151073,0.0036979
53,0.0110784,0.0061637
54,0.0030214,0.0036979
55,0.0120861,0.009246
56,0.0060428,0.0073966
57,0.0120861,0.0055473
58,0.0120857,0.0036979
59,0.0100713,0.0036979
60,0.0100715,0.0036979
61,0.0050354,0.0049308
62,0.0161144,0.0049308
63,0.0070501,0.0036979
64,0.0161146,0.0036979
65,0.0100713,0.0036979
66,0.0080572,0.0135597
67,0.0080568,0.0098621
68,0.0040285,0.0067802
69,0.0141002,0.0073966
70,0.0060428,0.0123275
71,0.0100711,0.0080135
72,0.0100711,0.0110954
73,0.0100715,0.0110946
74,0.0050357,0.0067806
75,0.0070499,0.009246
76,0.0090641,0.0123279
77,0.0050354,0.0086296
78,0.0050354,0.0123279
79,0.0060428,0.0073966
80,0.0060428,0.0061641
81,0.0141002,0.0049308
82,0.0050357,0.0073966
83,0.0110788,0.0073966
84,0.0070501,0.0073966
85,0.0110786,0.0049308
86,0.0120861,0.0098617
87,0.0100715,0.0086288
88,0.0120861,0.0098609
89,0.0120861,0.0086288
90,0.0161144,0.0073966
91,0.0100715,0.0061637
92,0.0080574,0.0086296
93,0.0120861,0.0086296
94,0.0120857,0.0086296
95,0.008057,0.0098625
96,0.0141,0.0073966
97,0.0070501,0.0073966
98,0.0130931,0.0067798
99,0.0141,0.0067806
100,0.0060428,0.0036987
101,0.0100711,0.0036987
102,0.008057,0.0055477
103,0.0020141,0.0092456
104,0.0020141,0.0055477
105,0.008057,0.0036979
106,0.0060428,0.0073959
107,0.0060428,0.0086296
108,0.0020141,0.0086288
109,0.0060428,0.0036979
110,0.0080568,0.0036979
111,0.0100711,0.0055477
112,0.0090639,0.0036987
113,0.0050354,0.0036987
114,0.0070495,0.0036987
115,0.0060424,0.0036987
116,0.0110782,0.0036987
117,0.0080566,0.0036987
118,0.0060424,0.0036987
119,0.0060426,0.0036987
120,0.0050355,0.0036987
121,0.0050357,0.0036987
122,0.008057,0.0036987
123,0.0090641,0.0055477
124,0.0030212,0.0073966
125,0.008057,0.0055477
126,0.0140998,0.0036987
127,0.0060424,0.0018493
128,0.0060424,0.0049308
129,0.0060424,0.0049308
130,0.0080566,0.0049308
131,0.0050354,0.0049308
132,0.0030212,0.0049308
133,0.0050354,0.0049308
134,0.0040283,0.0049308
135,0.0050354,0.0104789
136,0.0040283,0.0086296
137,0.0040283,0.0036987
138,0.0080566,0.0086296
139,0.0100708,0.0036987
140,0.0020141,0.0018493
141,0.0080566,0.0104789
142,0.0070495,0.0086296
143,0.0100708,0.0086296
144,0.001007,0.0036987
145,0.0080566,0.0036987
146,0.0060424,0.0036987
147,0.0120859,0.0061645
148,0.0060426,0.0036987
149,0.0060424,0.0036987
150,0.0110782,0.0036987
151,0.0060424,0.0036987
152,0.0050354,0.0036987
153,0.0030212,0.0036987
154,0.0050354,0.0036987
155,0.0050354,0.0036987
156,0.0050354,0.0036987
157,0.0030212,0.0086296
158,0.0030212,0.0086296
159,0.0060424,0.0123283
160,0.0120853,0.0086296
161,0.0090637,0.0036987
162,0.0110782,0.0036987
163,0.0100713,0.0049316
164,0.0080568,0.0073966
165,0.0040283,0.0067802
166,0.0050354,0.0049308
167,0.0030212,0.0049308
168,0.008057,0.0049308
169,0.0060424,0.0049308
170,0.0030212,0.0049308
171,0.0050354,0.0049308
172,0.0030212,0.0049308
173,0.0060424,0.0061634
174,0.0080566,0.0036979
175,0.0110786,0.0036979
176,0.0060424,0.0073959
177,0.0141004,0.0135601
178,0.0040283,0.0055469
179,0.0050354,0.0036979
180,0.0030218,0.0036979
181,0.0030218,0.0036979
182,0.0020141,0.0036979
183,0.0050354,0.011095
184,0.008057,0.0073959
185,0.0120859,0.0049308
186,0.0060428,0.0086292
187,0.0141002,0.0067802
188,0.0100717,0.0073959
189,0.0060426,0.0098609
190,0.0080574,0.0080127
191,0.0040287,0.0061637
192,0.0080574,0.0061637
193,0.0040287,0.0049308
194,0.0040283,0.0080127
195,0.0040283,0.0036979
196,0.0050357,0.0036979
197,0.0060424,0.0049308
198,0.0070495,0.0080127
199,0.0130924,0.0061637
200,0.0030212,0.0049308
201,0.0070499,0.004314
202,0.0070495,0.0073959
203,0.0110782,0.0036979
204,0.0050354,0.0036979
205,0.0070499,0.0061634
206,0.0060424,0.0049308
207,0.0040283,0.0049308
208,0.0080566,0.0049308
209,0.0060424,0.0104789
210,0.0040283,0.0123283
211,0.0060424,0.0086296
212,0.0050354,0.0036987
213,0.0080566,0.0036987
214,0.0100711,0.0036987
215,0.0040283,0.0036987
216,0.0040283,0.0073974
217,0.0100711,0.0086296
218,0.0060428,0.0104789
219,0.0040283,0.0067802
220,0.0030212,0.0036987
221,0.008057,0.0036987
222,0.0040283,0.0036987
223,0.0030212,0.0036987
224,0.0080566,0.0036987
225,0.0060424,0.0036987
226,0.0040283,0.005548
227,0.0070495,0.0049308
228,0.0060424,0.0123271
229,0.0020141,0.0036979
230,0.0040283,0.0086288
231,0.0050354,0.0024654
232,0.0080566,0.0086288
233,0.0070495,0.0049308
234,0.0050354,0.0049308
235,0.0050354,0.0049308
236,0.0070495,0.0049308
237,0.0060424,0.0049308
238,0.0050354,0.0049308
239,0.0070495,0.0098609
240,0.0060426,0.0117107
241,0.0120857,0.0086296
242,0.0161146,0.0036979
243,0.0120857,0.0123279
244,0.0040285,0.0098621
245,0.001007,0.0073963
246,0.0060428,0.0067802
247,0.0080572,0.0055469
248,0.0100715,0.0018489
249,0.0181289,0.0018493
250,0.0161144,0.0098617
251,0.0100715,0.0049308
252,0.0040283,0.0073963
253,0.0120857,0.0080123
254,0.0161142,0.0018489
255,0.0060432,0.0123268
256,0.0060428,0.0073963
257,0.004029,0.0049308
258,0.0040283,0.0110942
259,0.0040287,0.0061634
260,0.0110784,0.0098613
261,0.0070501,0.0073951
262,0.0060426,0.0036983
263,0.0060428,0.0098613
264,0.0060428,0.0073959
265,0.0080566,0.0080123
266,0.0120853,0.0061634
267,0.0120853,0.0073959
268,0.0140995,0.0080123
269,0.0040283,0.0055469
270,0.0110784,0.0055469
271,0.0100715,0.0141765
272,0.0140998,0.015409
273,0.0100711,0.0092456
274,0.0060428,0.0055477
275,0.0141,0.005548
276,0.0100717,0.0110942
277,0.0120853,0.0098621
278,0.0100713,0.0024654
279,0.008057,0.0018489
280,0.008057,0.0067798
281,0.0120861,0.0092453
282,0.0040283,0.017258
283,0.0090644,0.0018493
284,0.0110784,0.0043144
285,0.0070505,0.0135593
286,0.0080574,0.0123264
287,0.0060432,0.0086288
288,0.0050359,0.0110939
289,0.0090646,0.012326
290,0.0050359,0.0289688
291,0.0070508,0.0061634
292,0.0110784,0.0277355
293,0.0020145,0.0215721
294,0.004029,0.0086288
295,0.0080577,0.0135597
296,0.0060432,0.0160255
297,0.0070501,0.011095
298,0.0050359,0.007397
299,0.0080577,0.0117103
300,0.0120849,0.0178745
301,0.0040283,0.0135601
302,0.0100708,0.0073963
303,0.0080566,0.0055465
304,0.0060436,0.0061637
305,0.0090646,0.0086288
306,0.0060428,0.0036979
307,0.008057,0.0067798
308,0.0100711,0.0080123
309,0.0100711,0.0043144
310,0.0080566,0.012944
311,0.0100711,0.0055469
312,0.0060428,0.0018489
313,0.0120857,0.0086292
314,0.0090646,0.0061634
315,0.0070507,0.0104782
316,0.0070503,0.0154087
317,0.0070499,0.0061637
318,0.0060426,0.0043148
319,0.0161146,0.0129432
320,0.0140998,0.0104774
321,0.0191358,0.0135597
322,0.0120857,0.0080123
323,0.0130928,0.0098617
324,0.0070499,0.019107
325,0.0050354,0.0036979
326,0.0060424,0.0104782
327,0.0080572,0.0080127
328,0.0100713,0.0104778
329,0.0080572,0.0117103
330,0.0080574,0.008628
331,0.0070499,0.0092441
332,0.0060428,0.0073959
333,0.0080574,0.0080127
334,0.0070501,0.0104785
335,0.0060436,0.0080127
336,0.0040287,0.0080127
337,0.0120857,0.0067798
338,0.0080577,0.0160251
339,0.0140998,0.0067798
340,0.0090639,0.0073959
341,0.0151067,0.0104778
342,0.0120857,0.0061637
343,0.004029,0.0098617
344,0.0100719,0.0104778
345,0.0070501,0.0104778
346,0.0060436,0.0073959
347,0.0060432,0.0055469
348,0.0050354,0.0080127
349,0.0020141,0.0030822
350,0.0100711,0.0080123
351,0.0040283,0.008012
352,0.0140995,0.0104774
353,0.0100708,0.019107
354,0.0120849,0.0098617
355,0.0080574,0.0055469
356,0.0110784,0.0036979
357,0.0100719,0.0141761
358,0.0100715,0.0061634
359,0.0140998,0.0098617
360,0.0140998,0.0061634
361,0.0080574,0.0160255
362,0.0040283,0.0117111
363,0.0070501,0.0055469
364,0.0120857,0.0129432
365,0.0030218,0.0160251
366,0.0030218,0.0123271
367,0.0120857,0.0160255
368,0.0100715,0.0277355
369,0.0050357,0.0123264
370,0.008057,0.0147933
371,0.0120857,0.015409
372,0.0040287,0.0092445
373,0.0100715,0.0123268
374,0.0060424,0.0117107
375,0.0040283,0.0098617
376,0.0040287,0.0117107
377,0.0100713,0.0055469
378,0.0090644,0.0160251
379,0.0090641,0.017258
380,0.0050357,0.0166419
381,0.0070497,0.0184902
382,0.0090639,0.0369808
383,0.0100711,0.0302013
384,0.0110788,0.015409
385,0.0040287,0.0117107
386,0.0040285,0.0147926
387,0.009065,0.0184906
388,0.0090639,0.0154094
389,0.0120853,0.0178741
390,0.0120857,0.0110942
391,0.0120853,0.0110939
392,0.0020141,0.0172576
393,0.0100711,0.0086296
394,0.0030218,0.0123275
395,0.0020145,0.0277355
396,0.0060436,0.0240379
397,0.0120853,0.0197235
398,0.019135,0.0123275
399,0.0050355,0.0049308
400,0.0080566,0.0080127
401,0.0060428,0.0154083
402,0.0030214,0.0067798
403,0.0100719,0.014793
404,0.0060432,0.0184906
405,0.0070499,0.0135601
406,0.0060424,0.0129436
407,0.0040283,0.0277359
408,0.008057,0.0166416
409,0.0080572,0.0110939
410,0.0080574,0.016024
411,0.0120857,0.0338996
412,0.0070499,0.0184909
413,0.0080566,0.0197223
414,0.0070495,0.0240375
415,0.001007,0.0332828
416,0.0120853,0.0258865
417,0.0070495,0.0092445
418,0.0020141,0.0289688
419,0.0060424,0.0283515
420,0.0060426,0.0443775
421,0.0100715,0.02527
422,0.0100715,0.0302009
423,0.0110786,0.0172573
424,0.0080566,0.0141757
425,0.0040287,0.0221885
426,0.0050354,0.0388298
427,0.0070499,0.0277355
428,0.0060432,0.0209556
429,0.0030218,0.0129447
430,0.0120861,0.0160251
431,0.0080574,0.0191074
432,0.0080574,0.0184906
433,0.0060428,0.0320507
434,0.0060424,0.0302013
435,0.0120853,0.0110939
436,0.0030212,0.0530063
437,0.0090637,0.0597862
438,0.0130924,0.0166416
439,0.0020141,0.0172576
440,0.0060428,0.0110946
441,0.0100719,0.0332828
442,0.0090646,0.0258869
443,0.0080566,0.0363647
444,0.0120849,0.0388301
445,0.0060428,0.0289691
446,0.0080566,0.0191062
447,0.0141002,0.0221889
448,0.0070501,0.0166416
449,0.0080574,0.023421
450,0.0100711,0.0437614
451,0.0120853,0.0400627
452,0.008057,0.0123271
453,0.0110788,0.0283527
454,0.0100719,0.0246543
455,0.0110786,0.0412948
456,0.008057,0.0215724
457,0.0020141,0.0141757
458,0.0080572,0.020956
459,0.0100711,0.0141769
460,0.0050354,0.0271194
461,0.0050357,0.0591693
462,0.0060426,0.0567043
463,0.008057,0.0363643
464,0.0090641,0.0480758
465,0.0070501,0.0382137
466,0.0060428,0.0363647
467,0.0060432,0.015409
468,0.0080574,0.0369815
469,0.0110788,0.0246536
470,0.0070497,0.0184898
471,0.0130922,0.0468429
472,0.0090639,0.0345157
473,0.0090646,0.0302017
474,0.0080574,0.0283523
475,0.004029,0.020956
476,0.004029,0.0339
477,0.0020141,0.0499248
478,0.0070499,0.0406791
479,0.0020141,0.0480751
480,0.0120859,0.0302013
481,0.0090644,0.0634845
482,0.0130931,0.0382137
483,0.0151069,0.0320499
484,0.0151073,0.0431446
485,0.0030212,0.0382137
486,0.0080566,0.0215721
487,0.0140998,0.0332832
488,0.0161146,0.0302013
489,0.0040285,0.0468429
490,0.0060428,0.0382141
491,0.0020141,0.0308174
492,0.0080572,0.0443775
493,0.0120857,0.0462265
494,0.0060428,0.0178745
495,0.0090644,0.0184906
496,0.008057,0.0308174
497,0.0050354,0.0129436
498,0.0070499,0.0542385
499,0.0090641,0.0382133
500,0.008057,0.0449935
501,0.0060428,0.0468429
502,0.0070499,0.0394466
503,0.008057,0.0326663
504,0.0050354,0.0431438
505,0.0120853,0.0382137
506,0.0100715,0.0308177
507,0.0100715,0.0154087
508,0.0161144,0.0363643
509,0.0120861,0.0234222
510,0.0050355,0.0326667
511,0.0040283,0.0832077
512,0.0070499,0.0437606
513,0.0040283,0.0616352
514,0.0100711,0.0591697
515,0.0100709,0.0560882
516,0.0171213,0.039447
517,0.0050357,0.0308177
518,0.0060428,0.0388301
519,0.0141002,0.0092449
520,0.0130926,0.0357482
521,0.0130931,0.0283519
522,0.0100711,0.0338993
523,0.0100715,0.0123268
524,0.0110786,0.0314338
525,0.0060428,0.0776599
526,0.0060428,0.0542388
527,0.008057,0.0770435
528,0.0060424,0.0240379
529,0.0120861,0.0295848
530,0.0100715,0.0844402
531,0.0070501,0.0468425
532,0.0110792,0.0178741
533,0.0090639,0.0221885
534,0.0181289,0.0764274
535,0.0141002,0.043761
536,0.0140995,0.0203399
537,0.0080574,0.0468425
538,0.0120853,0.0832073
539,0.0100711,0.0178745
540,0.0130926,0.0271198
541,0.0050359,0.0431446
542,0.0100715,0.0776603
543,0.0060424,0.039447
544,0.0080566,0.1066287
545,0.0120857,0.0838237
546,0.0120857,0.0221885
547,0.004029,0.043761
548,0.0030214,0.0326663
549,0.0040283,0.0209556
550,0.0070501,0.020956
551,0.0100713,0.0443771
552,0.0090642,0.0591697
553,0.0110788,0.0345161
554,0.0080572,0.0295848
555,0.0040285,0.0382133
556,0.0040285,0.0252696
557,0.0120861,0.0443771
558,0.0040287,0.0135597
559,0.0070501,0.0628681
560,0.0090642,0.0838237
561,0.0070499,0.0265033
562,0.0130931,0.0382137
563,0.0100715,0.0480751
564,0.008057,0.0419116
565,0.0050357,0.0530059
566,0.008057,0.0653335
567,0.0040283,0.0425281
568,0.0090641,0.0345153
569,0.0060424,0.047459
570,0.0090641,0.0610191
571,0.008057,0.0375972
572,0.0100713,0.04561
573,0.0120855,0.072113
574,0.0080568,0.0443771
575,0.0100713,0.0462265
576,0.0140998,0.0086288
577,0.008057,0.064717
578,0.0100713,0.0554718
579,0.0090644,0.0375976
580,0.0090644,0.027119
581,0.0130931,0.0530063
582,0.0151071,0.049924
583,0.0130929,0.0338996
584,0.0130928,0.0289684
585,0.0181287,0.0622516
586,0.0050355,0.0665657
587,0.0151073,0.0505405
588,0.0100715,0.058554
589,0.0100711,0.0517742
590,0.0060424,0.0357482
591,0.0040283,0.0462265
592,0.0030212,0.0493083
593,0.0060424,0.0641006
594,0.008057,0.0659496
595,0.0020141,0.0431446
596,0.0040283,0.049924
597,0.0050354,0.0449939
598,0.0060428,0.0739616
599,0.0060428,0.0283523
600,0.0060428,0.0308174
601,0.0120859,0.0486919
602,0.0080572,0.0604026
603,0.0040285,0.0456096
604,0.0080574,0.0696479
605,0.0120857,0.047459
606,0.0161146,0.062252
