epoch,temp,humid
90,0.0100715,0.0135597
91,0.0070499,0.0043148
92,0.0130928,0.0036979
93,0.0070499,0.0073966
94,0.0060428,0.006163
95,0.0100715,0.0036979
96,0.0060428,0.0036979
97,0.0020141,0.0036979
98,0.008057,0.0036979
99,0.0070499,0.0036979
100,0.0060428,0.0036979
101,0.0151069,0.0036979
102,0.0130928,0.0036979
103,0.0060424,0.0036979
104,0.0070499,0.0036979
105,0.0060428,0.0036979
106,0.0040283,0.0036979
107,0.0060428,0.0036979
108,0.0100715,0.0036979
109,0.0070499,0.0098617
110,0.0060424,0.0073966
111,0.0060428,0.0098617
112,0.0070499,0.0043148
113,0.0100715,0.0086288
114,0.0070499,0.0086288
115,0.0130931,0.0061637
116,0.0100715,0.0092449
117,0.0141004,0.0080127
118,0.006043,0.0049308
119,0.0060428,0.0061637
120,0.0120861,0.0036987
121,0.0141002,0.0104778
122,0.0050357,0.0043148
123,0.0110786,0.0055477
124,0.0040287,0.0110939
125,0.0080574,0.0036979
126,0.0060428,0.0036979
127,0.0080574,0.0012329
128,0.0080574,0.0036979
129,0.0060428,0.006163
130,0.0060428,0.0036979
131,0.0030212,0.0036979
132,0.0110786,0.0036979
133,0.0100715,0.0086284
134,0.0020143,0.0104782
135,0.0040285,0.0024658
136,0.0060428,0.0024658
137,0.0120861,0.0080127
138,0.0060428,0.0061637
139,0.0120861,0.0104778
140,0.0100717,0.0092449
141,0.0040285,0.0086288
142,0.0120861,0.0061637
143,0.0080572,0.0080127
144,0.006043,0.0073959
145,0.0080572,0.0049308
146,0.0080572,0.0073959
147,0.0080574,0.0098613
148,0.0120859,0.0061634
149,0.0120859,0.0086284
150,0.0120859,0.0061634
151,0.0080572,0.0061637
152,0.0100717,0.0061637
153,0.0120861,0.0073963
154,0.0141002,0.0110935
155,0.0020141,0.0061634
156,0.0040283,0.0061634
157,0.0060428,0.0073959
158,0.0100715,0.0086288
159,0.0120857,0.0086288
160,0.0100711,0.0123271
161,0.008057,0.0110942
162,0.0040283,0.0147926
163,0.0100715,0.0049308
164,0.0020141,0.0061637
165,0.0040283,0.0135597
166,0.0060424,0.0080131
167,0.0030212,0.0129436
168,0.0120857,0.0123271
169,0.0050354,0.011095
170,0.0080566,0.0098617
171,0.0060424,0.0110942
172,0.0040283,0.0036983
173,0.0020141,0.014793
174,0.0040283,0.0184913
175,0.0080566,0.0049308
176,0.0050354,0.0049308
177,0.0050354,0.0110946
178,0.0080566,0.0073966
179,0.0040283,0.0049308
180,0.0060424,0.0061637
181,0.0040283,0.0049308
182,0.0040283,0.0067802
183,0.0050354,0.0043144
184,0.0090642,0.0086288
185,0.0100713,0.0123271
186,0.0060424,0.0086284
187,0.0060428,0.0086288
188,0.0060424,0.0086288
189,0.0040283,0.0073959
190,0.0080572,0.0049308
191,0.008057,0.0061637
192,0.0161146,0.0061634
193,0.0080572,0.0098609
194,0.0141,0.0049308
195,0.0020141,0.0086288
196,0.0020141,0.0049308
197,0.008057,0.0160255
198,0.0050354,0.0061634
199,0.0030212,0.0123275
200,0.0120857,0.0123275
201,0.0040283,0.0049308
202,0.008057,0.0055473
203,0.0060428,0.0055473
204,0.0080572,0.0055473
205,0.0060426,0.0055473
206,0.008057,0.0049308
207,0.0100709,0.0061637
208,0.0080568,0.0061637
209,0.0040283,0.0049308
210,0.0120857,0.0080131
211,0.008057,0.0067802
212,0.0040283,0.0073966
213,0.0030212,0.0049308
214,0.0040283,0.0160251
215,0.0040283,0.0036979
216,0.0030212,0.0036979
217,0.0080566,0.0036979
218,0.0030212,0.0036979
219,0.0020141,0.0036979
220,0.0040283,0.0036979
221,0.0030212,0.0036979
222,0.0050354,0.0049308
223,0.0020141,0.0036979
224,0.0040283,0.0036979
225,0.0040283,0.0036979
226,0.0040283,0.0073959
227,0.0040283,0.0073959
228,0.0040283,0.0092449
229,0.0030212,0.0055469
230,0.0070499,0.0036979
231,0.0040283,0.0036979
232,0.0040283,0.0073959
233,0.0060424,0.0073959
234,0.0070495,0.0055469
235,0.0030212,0.0055469
236,0.0040283,0.0036979
237,0.0030212,0.0061634
238,0.0060424,0.0067802
239,0.008057,0.0067802
240,0.0080572,0.0098621
241,0.0161144,0.0135601
242,0.0100715,0.0036987
243,0.0060428,0.0055477
244,0.008057,0.0055469
245,0.0080574,0.0166416
246,0.0070499,0.0080127
247,0.0090641,0.0092456
248,0.0050355,0.0092456
249,0.0080572,0.0036987
250,0.0100713,0.0036979
251,0.0060426,0.0073959
252,0.0040283,0.0092456
253,0.0080572,0.0036979
254,0.0070499,0.0055469
255,0.0070499,0.0036979
256,0.0030212,0.0061634
257,0.0020141,0.0049308
258,0.0040287,0.0049308
259,0.004029,0.0061634
260,0.0090639,0.0061634
261,0.0080574,0.0098617
262,0.0100715,0.0086292
263,0.0040283,0.0098617
264,0.0100711,0.009246
265,0.0161132,0.0123271
266,0.0221567,0.0061641
267,0.0120857,0.0073966
268,0.0120861,0.0098621
269,0.0120861,0.008012
270,0.0080574,0.0110939
271,0.0080574,0.0147918
272,0.0161144,0.0086288
273,0.0181287,0.0061634
274,0.0120861,0.0049304
275,0.0100715,0.0049308
276,0.0020141,0.0036979
277,0.0060424,0.0073959
278,0.006043,0.0086296
279,0.006043,0.0104785
280,0.0070499,0.0055469
281,0.0090644,0.0080127
282,0.0080574,0.0117111
283,0.006043,0.0049308
284,0.006043,0.0061634
285,0.0100717,0.0073959
286,0.0040285,0.0061634
287,0.0050354,0.0086288
288,0.0060424,0.0073963
289,0.0060424,0.0036979
290,0.0040283,0.0036979
291,0.0030212,0.0018489
292,0.0060426,0.0055469
293,0.0080572,0.0036979
294,0.0090642,0.0061634
295,0.0050354,0.0166412
296,0.008057,0.0073963
297,0.0090644,0.0043144
298,0.0030212,0.0092449
299,0.0030212,0.0166408
300,0.0040283,0.0049308
301,0.008057,0.0061634
302,0.0060424,0.0086288
303,0.0060428,0.0024654
304,0.0040287,0.0061637
305,0.004029,0.008628
306,0.0030218,0.0141761
307,0.0020145,0.0129432
308,0.0120853,0.0073963
309,0.0080566,0.0098617
310,0.0171207,0.0123268
311,0.0100708,0.0055477
312,0.0120857,0.0055469
313,0.0070495,0.0080123
314,0.0040283,0.0080123
315,0.0030212,0.0061634
316,0.0120857,0.0073963
317,0.0020141,0.0061634
318,0.0120859,0.0036979
319,0.008057,0.0036979
320,0.0030216,0.0073959
321,0.0070501,0.0030815
322,0.0050363,0.0049304
323,0.0030218,0.0036979
324,0.0050363,0.0215721
325,0.0060424,0.0332832
326,0.0070495,0.0061637
327,0.0030212,0.0110942
328,0.0070499,0.0080123
329,0.0040283,0.0160251
330,0.0060424,0.0141761
331,0.0060424,0.0080123
332,0.0040288,0.0024654
333,0.0060428,0.0080123
334,0.0100708,0.006163
335,0.0090646,0.0055469
336,0.0100711,0.0080131
337,0.008057,0.0061637
338,0.0130929,0.0067794
339,0.0070505,0.0141761
340,0.0070497,0.0289691
341,0.0130922,0.0117107
342,0.0181282,0.0160251
343,0.0040287,0.0018493
344,0.0030218,0.0036987
345,0.0050359,0.005548
346,0.0100713,0.017258
347,0.006043,0.0073963
348,0.0060428,0.0104785
349,0.0060428,0.0178745
350,0.0120861,0.0092449
351,0.0100715,0.0154083
352,0.008057,0.0098621
353,0.008057,0.0135601
354,0.0060428,0.0080123
355,0.0040283,0.0215724
356,0.0120861,0.0104778
357,0.0090641,0.0117111
358,0.0070495,0.0086288
359,0.0070495,0.006163
360,0.0070495,0.0055469
361,0.0060424,0.0197231
362,0.0040283,0.0110942
363,0.0080572,0.0221889
364,0.0120859,0.0135601
365,0.0080574,0.0172576
366,0.0120859,0.0123271
367,0.0120861,0.0055473
368,0.0080574,0.0092456
369,0.0040287,0.0067798
370,0.0120857,0.032666
371,0.0060428,0.0129436
372,0.0030212,0.0110939
373,0.0020141,0.0073959
374,0.001007,0.0104778
375,0.0090641,0.0123268
376,0.0060424,0.0073959
377,0.008057,0.0123268
378,0.0100717,0.0055469
379,0.0100717,0.0197238
380,0.006043,0.0172584
381,0.001007,0.0061641
382,0.0020141,0.0086296
383,0.0060436,0.0172584
384,0.0020145,0.02527
385,0.0040287,0.0123268
386,0.0070497,0.019107
387,0.0120853,0.0215721
388,0.0110782,0.0203395
389,0.0070499,0.0129436
390,0.0090641,0.0092449
391,0.0100715,0.0104778
392,0.006043,0.0166416
393,0.0060424,0.0172576
394,0.0060428,0.0061634
395,0.0140995,0.0203392
396,0.0090642,0.0104778
397,0.0020141,0.0191066
398,0.0020141,0.0092449
399,0.0060426,0.0086288
400,0.0070499,0.0086288
401,0.008057,0.0036979
402,0.0050359,0.0110942
403,0.0030218,0.0098617
404,0.0060432,0.0283519
405,0.0,0.0289688
406,0.0020141,0.0141765
407,0.0050359,0.0123271
408,0.004029,0.0080123
409,0.0080566,0.0209552
410,0.008057,0.0117111
411,0.0060432,0.0209556
412,0.004029,0.0166416
413,0.0090642,0.0160251
414,0.0070497,0.0067798
415,0.0070505,0.0067794
416,0.0140995,0.0129432
417,0.0090641,0.0209556
418,0.0090637,0.0018489
419,0.0060426,0.0080123
420,0.0030214,0.0049308
421,0.0020145,0.0043144
422,0.008057,0.0172573
423,0.0050359,0.0080123
424,0.0050359,0.0277359
425,0.0060432,0.0073963
426,0.0030214,0.0147926
427,0.0050363,0.0160251
428,0.0030214,0.0092453
429,0.0050363,0.0209564
430,0.0070501,0.0338993
431,0.008057,0.0191062
432,0.0060432,0.0073955
433,0.0090646,0.0073959
434,0.008057,0.0024654
435,0.0090642,0.0326663
436,0.0080566,0.0135593
437,0.0090639,0.0110942
438,0.0070501,0.0135601
439,0.0070505,0.0129436
