epoch,temp,humid
27,0.0070495,0.0117103
28,0.0050354,0.0036987
29,0.0040283,0.0073974
30,0.0050354,0.0073974
31,0.0030212,0.0141777
32,0.0080566,0.0123283
33,0.0050354,0.0141777
34,0.0020141,0.0110961
35,0.0030212,0.0178764
36,0.0090637,0.0073974
37,0.0090637,0.0129455
38,0.0050354,0.0073974
39,0.0050354,0.0123283
40,0.0060424,0.0135604
41,0.0050354,0.0086296
42,0.0060424,0.0086296
43,0.0040283,0.0123283
44,0.0090637,0.0104789
45,0.0070495,0.0104789
46,0.0030212,0.0086296
47,0.0050354,0.0098617
48,0.0050354,0.0098617
49,0.0070495,0.02219
50,0.0070495,0.0117111
51,0.0070495,0.0166419
52,0.0060424,0.0049308
53,0.0020141,0.0123283
54,0.0040283,0.0086296
55,0.0070495,0.0135604
56,0.0050354,0.0117111
57,0.0020141,0.0141765
58,0.0060424,0.0073963
59,0.0020141,0.0123271
60,0.0020141,0.0123271
61,0.0060424,0.0098617
62,0.0050354,0.0049308
63,0.0050354,0.0098617
64,0.0020141,0.0098617
65,0.0040283,0.0098617
66,0.0040283,0.0049308
67,0.0060424,0.0049308
68,0.0060424,0.0117111
69,0.0040283,0.0191074
70,0.0060424,0.0098617
71,0.0020141,0.0073963
72,0.0040283,0.0049308
73,0.0050354,0.0147918
74,0.0030212,0.0098617
75,0.0020141,0.0049308
76,0.0040283,0.0098609
77,0.0040283,0.0098617
78,0.0040283,0.0172573
79,0.0040283,0.0098617
80,0.0060424,0.0073963
81,0.0040283,0.0123271
82,0.0060424,0.0049308
83,0.0050354,0.0073963
84,0.0050354,0.0049308
85,0.0040283,0.0049308
86,0.0040283,0.0073963
87,0.0060424,0.0024654
88,0.0070495,0.0049308
89,0.008057,0.0049308
90,0.0060428,0.0147918
91,0.0100711,0.0049308
92,0.001007,0.0098617
93,0.0020141,0.0049308
94,0.0060424,0.0098609
95,0.0050354,0.0147918
96,0.0040287,0.0073955
97,0.0040287,0.0049301
98,0.0040283,0.0098609
99,0.0060428,0.0123264
100,0.008057,0.0073955
101,0.0030212,0.0049301
102,0.0070495,0.0049301
